0,1,2,3,4,5,6,7,8,9
311.0246887207031,162.9095458984375,381.1555480957031,815.3194580078125,924.97705078125,549.4365234375,14.343619346618652,73.4704360961914,148.84751892089844,317.16748046875
196.2024688720703,183.06649780273438,235.90151977539062,1116.003662109375,834.5985107421875,271.4837646484375,12.145303726196289,54.58599853515625,185.36463928222656,310.3179931640625
187.8626708984375,162.4735107421875,316.5439453125,749.3338623046875,775.0264892578125,371.3292541503906,16.01401710510254,61.46193313598633,127.8671646118164,281.89239501953125
245.87570190429688,246.90280151367188,331.47564697265625,802.2565307617188,855.60400390625,269.0972900390625,19.12833023071289,65.96685028076172,148.09291076660156,242.48696899414062
158.0724334716797,222.9022216796875,350.0341491699219,607.7247924804688,319.54180908203125,591.28076171875,9.50538444519043,27.253158569335938,99.80318450927734,152.93341064453125
217.37625122070312,191.40625,481.44024658203125,510.2586975097656,265.6285400390625,519.9625244140625,9.43325424194336,25.34383201599121,72.8260726928711,245.05416870117188
277.0303039550781,249.753173828125,607.4729614257812,531.6727294921875,365.88299560546875,450.30902099609375,7.823505401611328,40.449729919433594,121.81806182861328,272.9353332519531
272.2398681640625,192.5228271484375,644.7601928710938,451.7696838378906,282.0078430175781,630.1371459960938,9.201544761657715,28.460378646850586,97.61019897460938,266.052490234375
301.29119873046875,183.4915008544922,707.3463745117188,494.1866149902344,267.2094421386719,537.8221435546875,9.028472900390625,42.40947341918945,77.6633071899414,287.2950134277344
216.4630126953125,257.92425537109375,451.31549072265625,548.3062744140625,290.7549133300781,581.8843383789062,10.194344520568848,32.3842658996582,121.72927856445312,187.37606811523438
243.533447265625,190.38870239257812,582.8074340820312,543.984375,325.5423583984375,616.4526977539062,9.120161056518555,34.764041900634766,102.80043029785156,247.3539581298828
264.2267150878906,216.48977661132812,604.7835693359375,563.0227661132812,326.3929443359375,542.6990966796875,12.101459503173828,27.322277069091797,109.26446533203125,306.5397033691406
398.4891052246094,101.81062316894531,342.6768798828125,603.080078125,942.4798583984375,352.0245056152344,5.204588413238525,28.758544921875,55.490604400634766,184.49269104003906
338.8687438964844,102.9450454711914,359.16558837890625,552.9457397460938,826.9229736328125,297.19146728515625,6.0204572677612305,26.345111846923828,76.3929443359375,246.4705352783203
320.63739013671875,86.21273040771484,296.04193115234375,660.7265625,952.1865234375,330.0608825683594,5.041884899139404,22.402143478393555,57.863285064697266,219.4210968017578
199.20904541015625,136.5837860107422,372.9283142089844,675.8043823242188,1550.5615234375,345.2292175292969,5.015371322631836,20.4984188079834,86.99188232421875,204.93177795410156
336.528564453125,110.43745422363281,373.49896240234375,886.1383056640625,2183.7333984375,236.0131378173828,5.37013578414917,30.715673446655273,79.74674224853516,291.3388977050781
364.8495178222656,112.5059814453125,386.6927795410156,896.9412231445312,1668.2567138671875,241.16282653808594,5.100526809692383,25.626283645629883,77.68936157226562,262.0120544433594
432.4311828613281,314.89532470703125,657.7286376953125,1665.590576171875,1720.33349609375,759.02734375,15.336202621459961,55.87950897216797,141.38291931152344,510.1046142578125
452.5079345703125,305.18365478515625,580.4063110351562,1124.70166015625,1095.1451416015625,629.6621704101562,11.069068908691406,52.56814193725586,160.1212158203125,361.11553955078125
436.67034912109375,220.2289581298828,479.40460205078125,1149.3367919921875,1230.2191162109375,478.7287902832031,9.63882064819336,30.79475975036621,124.93075561523438,376.9670715332031
628.531982421875,211.10049438476562,879.6053466796875,872.8058471679688,941.1668701171875,517.5311279296875,8.267946243286133,35.542198181152344,143.4682159423828,554.2936401367188
434.98358154296875,169.46853637695312,678.20166015625,974.8564453125,942.2686157226562,482.0474548339844,7.142043590545654,33.196617126464844,107.65116119384766,343.6927185058594
514.819580078125,183.0352020263672,631.3312377929688,1219.404052734375,1169.97265625,607.6919555664062,7.139174461364746,30.930526733398438,145.53228759765625,375.44384765625
506.57330322265625,162.98426818847656,673.7195434570312,1431.649169921875,1481.6932373046875,777.3239135742188,7.467845439910889,34.049171447753906,158.87156677246094,392.58184814453125
500.1583251953125,203.09939575195312,630.026611328125,1244.869384765625,1044.900146484375,552.4451293945312,6.013842582702637,25.71152114868164,102.04774475097656,661.3128051757812
584.85107421875,262.905517578125,532.6173095703125,1140.6484375,1264.1502685546875,588.4520874023438,13.761959075927734,29.43593978881836,115.21202850341797,415.82989501953125
531.6162719726562,205.279541015625,606.498291015625,853.03564453125,1088.289794921875,442.90045166015625,11.0481538772583,39.142887115478516,135.4525146484375,435.7210998535156
1540.903564453125,352.3281555175781,1484.163330078125,3444.596923828125,6861.1943359375,728.05810546875,13.301843643188477,67.65812683105469,254.13027954101562,661.0232543945312
1019.7105712890625,338.7347717285156,1138.54736328125,3484.975341796875,7207.724609375,640.4912109375,9.678318977355957,82.0168685913086,292.2522277832031,658.6494750976562
800.8942260742188,353.1050720214844,1057.6868896484375,1978.724609375,3176.73486328125,719.4443969726562,10.560726165771484,66.76609802246094,283.7989501953125,703.0774536132812
911.5125732421875,459.69354248046875,1158.989990234375,1007.9099731445312,1266.79296875,712.5357666015625,9.123703956604004,61.68446350097656,261.3482666015625,781.38916015625
810.3629150390625,384.616455078125,881.5173950195312,1027.062255859375,1102.959228515625,587.126708984375,11.022598266601562,68.30931854248047,274.5825500488281,666.7398071289062
793.24560546875,325.7054443359375,975.5728759765625,1653.1832275390625,1407.5478515625,1495.1436767578125,8.765003204345703,43.58120346069336,217.90646362304688,556.539306640625
640.7777099609375,301.20892333984375,818.5137939453125,2102.14892578125,1516.193603515625,2806.920166015625,10.675405502319336,58.37282943725586,276.4400939941406,597.7318725585938
464.2017517089844,216.0930938720703,587.3009033203125,1071.6072998046875,1589.984619140625,440.1310119628906,9.682162284851074,52.47932052612305,252.9376220703125,650.4161376953125
365.28045654296875,207.36874389648438,643.2844848632812,4091.041748046875,6261.02197265625,3740.6171875,11.379857063293457,36.48416519165039,85.1733169555664,216.3297119140625
325.66143798828125,242.8057861328125,589.00439453125,3870.025390625,7264.57177734375,3421.5546875,8.545988082885742,33.96803283691406,247.55984497070312,230.26089477539062
385.27679443359375,329.9129943847656,739.8909912109375,2070.917724609375,2835.84912109375,1912.297607421875,8.94991397857666,45.16848373413086,235.279296875,341.0867614746094
347.5955810546875,250.5185089111328,749.8714599609375,1088.3302001953125,1119.502685546875,1273.7257080078125,5.872121810913086,56.30107498168945,351.36920166015625,218.9208221435547
362.8026123046875,451.2762756347656,674.5238037109375,1095.195068359375,948.406982421875,1082.1778564453125,6.737001419067383,74.0228500366211,491.36480712890625,226.3693084716797
395.1865539550781,486.49603271484375,642.0123291015625,896.7879638671875,766.1754150390625,1033.2044677734375,5.694540977478027,86.95317077636719,525.9655151367188,283.5832824707031
439.87542724609375,463.26495361328125,775.8741455078125,831.32568359375,898.4655151367188,926.48046875,6.3443074226379395,75.73283386230469,347.6323547363281,345.52935791015625
452.4811706542969,380.4900207519531,948.3460083007812,935.7703857421875,755.6521606445312,1003.301025390625,5.3029255867004395,49.52731704711914,319.50982666015625,293.1013488769531
323.5133056640625,426.7821350097656,585.8095703125,1054.6588134765625,800.9430541992188,1631.413818359375,7.406501293182373,72.27955627441406,452.4732971191406,234.43702697753906
328.5037536621094,390.34326171875,673.9207763671875,902.0360107421875,819.742919921875,827.6062622070312,6.73138427734375,59.7310676574707,385.9329833984375,402.8216247558594
333.6690368652344,345.71551513671875,636.5403442382812,1371.85546875,920.9371337890625,889.3819580078125,5.546340465545654,61.58395004272461,315.6837463378906,327.6405029296875
541.2259521484375,363.21575927734375,632.8875732421875,5617.29150390625,2200.96044921875,1566.7906494140625,5.880871295928955,30.104644775390625,102.98258972167969,372.70452880859375
818.8868408203125,348.47650146484375,801.4910888671875,2082.78173828125,1856.2869873046875,1434.4647216796875,7.5763325691223145,29.88054656982422,120.70100402832031,416.9112854003906
631.742919921875,443.8773498535156,623.8232421875,1287.0513916015625,1809.6463623046875,896.1987915039062,5.806478023529053,29.808359146118164,181.57359313964844,373.2015380859375
488.55230712890625,403.91448974609375,537.6241455078125,1486.901611328125,1849.3846435546875,1333.444580078125,5.577179908752441,26.205026626586914,152.5287322998047,458.0817565917969
696.7430419921875,336.16351318359375,708.1888427734375,1478.786376953125,2256.983642578125,945.064208984375,5.443864822387695,28.21083641052246,131.67861938476562,375.0466613769531
699.0345458984375,202.76492309570312,693.948974609375,1245.779296875,1585.02001953125,784.28662109375,6.966620922088623,30.943998336791992,162.89926147460938,424.819091796875
749.590576171875,413.2400817871094,749.1614990234375,1105.385498046875,1762.4954833984375,719.0611572265625,5.877636432647705,32.89349365234375,148.96603393554688,420.18231201171875
590.186767578125,437.95947265625,585.0986938476562,2312.94970703125,1661.55322265625,791.0123901367188,5.237905025482178,25.653594970703125,191.83717346191406,355.2197265625
566.5079956054688,185.66616821289062,925.3232421875,1886.530029296875,1258.0350341796875,358.1787109375,17.47629165649414,55.87423324584961,157.16127014160156,1031.31787109375
674.3402099609375,275.1546325683594,971.0354614257812,2796.54931640625,1362.537109375,624.0602416992188,16.308897018432617,79.33715057373047,304.76361083984375,945.6408081054688
469.3411560058594,186.7763214111328,671.5386352539062,2046.4713134765625,1551.40869140625,331.4200134277344,18.599977493286133,79.20792388916016,104.4227294921875,652.4293823242188
455.0025634765625,274.12298583984375,692.8709716796875,2396.02880859375,2005.2767333984375,793.2193603515625,15.527437210083008,77.54487609863281,613.7704467773438,1214.4237060546875
808.248779296875,299.73626708984375,991.3196411132812,3240.378662109375,1853.3125,702.0732421875,15.119645118713379,76.30497741699219,455.3934020996094,893.1848754882812
527.0242919921875,217.2362518310547,880.01904296875,1786.1734619140625,1911.427490234375,266.665283203125,10.65644359588623,61.77003479003906,194.0954132080078,709.8898315429688
500.95751953125,235.9910888671875,912.85498046875,1917.026123046875,1680.47412109375,280.6261901855469,12.55263900756836,49.842750549316406,143.69715881347656,653.7464599609375
619.3113403320312,231.48193359375,1062.5980224609375,2260.15576171875,1894.25732421875,449.84588623046875,14.257006645202637,55.1926383972168,133.00509643554688,1053.7880859375
574.8187866210938,205.00186157226562,821.61083984375,1563.2252197265625,1899.6417236328125,339.5306396484375,15.060134887695312,59.511966705322266,165.61399841308594,774.8948364257812
478.7396240234375,267.8363952636719,764.182861328125,2465.55029296875,1726.671630859375,365.6325378417969,11.368045806884766,51.969669342041016,459.04156494140625,693.314453125
513.3277587890625,203.2044677734375,811.1043701171875,1818.6312255859375,1606.3759765625,280.7156982421875,10.38518238067627,45.276885986328125,182.96861267089844,676.779541015625
601.5460205078125,265.88238525390625,921.2403564453125,2740.73291015625,2031.19580078125,1038.4970703125,25.800029754638672,133.74667358398438,400.09100341796875,1408.7965087890625
95.10513305664062,73.12431335449219,251.0646514892578,379.7351989746094,421.39837646484375,219.8052215576172,20.596446990966797,63.596412658691406,160.97853088378906,682.1923828125
137.1114044189453,98.48484802246094,276.15509033203125,479.77313232421875,512.7752075195312,321.11260986328125,15.123106956481934,96.483154296875,270.76470947265625,934.8355102539062
124.60197448730469,94.28980255126953,238.6545867919922,501.3280334472656,546.7940063476562,331.7634582519531,20.194355010986328,97.88509368896484,243.0937957763672,920.7394409179688
139.1753387451172,70.15970611572266,303.8320007324219,392.8564453125,452.68951416015625,277.2785339355469,12.694361686706543,52.98808670043945,144.8778839111328,929.887451171875
124.60265350341797,100.672119140625,244.8983612060547,408.991943359375,560.5782470703125,288.4065246582031,13.029983520507812,62.004364013671875,177.514404296875,741.3509521484375
199.1068572998047,75.1033935546875,371.61126708984375,491.35809326171875,619.1007080078125,289.01708984375,9.449601173400879,39.591453552246094,103.2126235961914,414.6922607421875
107.17950439453125,86.21635437011719,189.78292846679688,390.7630920410156,433.2013854980469,274.6697082519531,24.545866012573242,67.89276885986328,402.322021484375,747.5358276367188
110.96037292480469,81.70177459716797,267.72149658203125,415.8765563964844,443.6219787597656,240.89462280273438,7.652228832244873,34.62201690673828,123.08894348144531,507.1112060546875
