int_z1_b2,int_z1_b3,int_z6_b0,int_z6_b1,norm_z1_b0,norm_z1_b2,norm_z1_b3,norm_z6_b0,norm_z6_b1,max_z1_b2,max_z1_b3,max_z3_b4,max_z6_b0,max_z6_b1
311.2897613550691,793.6494709718972,61.43634604109199,155.72844514665968,23.766901629375727,272.48720006069834,594.2189456328265,89.49180603027344,222.3862762451172,101.8740692138672,375.9135437011719,1548.8714599609375,28.53820037841797,50.54370880126953
336.6989959654553,1609.1818848506855,70.12734550332728,213.89962329344417,26.809539467489305,324.4389864153789,1224.557924780396,111.02578735351562,234.34918212890625,126.7068099975586,857.1171875,1290.6427001953125,29.11203956604004,59.65175628662109
378.1157427127861,1285.219541240173,52.46003455090249,131.50828682627372,22.00268577807857,343.0816009855924,981.626221517789,70.72511291503906,177.03233337402344,166.6441192626953,649.2854614257812,2947.734375,23.019487380981445,47.59638214111328
370.955585345587,1078.2439071194578,62.51730934757506,125.12358585898376,23.359517449528784,332.3297786748308,821.6239722970274,80.08065795898438,188.0187225341797,137.24790954589844,513.9025268554688,2865.33837890625,31.43180274963379,44.97666549682617
421.31994355663966,901.651271136788,14.370783076536704,75.98167541072567,51.61315626795515,360.5843867399725,694.0807385982077,29.599609375,87.88180541992188,129.0091094970703,405.9257507324219,1167.863525390625,5.96249532699585,21.43724250793457
541.3063146783194,576.4943388518876,20.020774429450583,54.89604554979208,51.58064846977898,497.17635094190194,435.97677125745565,29.8341064453125,89.28456115722656,218.84292602539065,275.07470703125,687.4043579101562,8.386741638183594,20.759456634521484
414.9638164089605,798.8525848272257,24.61347048064211,72.09214984184412,50.83853581817172,364.6322798207919,589.0556860280673,30.43268394470215,91.77404022216795,134.9750213623047,360.8197021484375,582.7276611328125,7.576400279998779,23.5214958190918
430.1969965839138,626.0556526628011,20.629356125350263,87.01543088492811,48.65318118398154,393.71287698689054,486.9710782602088,32.53172302246094,101.23932647705078,148.6743927001953,278.1005249023437,534.6722412109375,7.620938777923584,30.05321884155273
312.4723213674345,929.2698268434032,18.78092855408128,91.06803595323436,51.10083424956177,277.03049841425866,681.3366329275672,27.492021560668945,85.98817443847656,107.4974594116211,432.0994567871094,565.1506958007812,7.490217685699463,35.03242492675781
465.3858219247777,707.8522143006945,30.928603896354613,79.65926462931868,46.00357650945599,407.2333385853493,547.284468905859,29.143943786621094,95.50780487060548,157.24163818359375,311.57672119140625,539.4425048828125,12.7977933883667,34.222591400146484
556.7013842142187,1383.055087813797,21.71430470305495,133.00112373864977,40.60024885804301,443.8966426397373,1003.7056828282684,50.106483459472656,159.20738220214844,205.5859832763672,656.2877807617188,1066.4080810546875,10.147716522216797,42.926719665527344
514.6447635478495,1455.0405800581598,30.0432237151302,120.06254187295174,38.65951649847448,433.7102000122336,1093.2738590909842,49.60468673706055,148.51222229003906,192.40377807617188,673.2032470703125,454.7996215820313,12.227253913879396,47.863162994384766
507.5546424846785,1134.2387040257454,35.349140225611336,135.42091673960385,40.97393589237411,429.4655739085318,871.4723728569479,49.50571823120117,171.57725524902344,169.42124938964844,531.34716796875,616.8146362304688,14.47532844543457,54.08021545410156
435.6328588591423,1269.6217539509137,31.43843637220561,119.21442544425858,43.698592240316174,383.7574382126834,960.751130141737,47.968658447265625,142.8653106689453,145.28343200683594,664.3497924804688,653.5999755859375,10.947871208190918,43.975677490234375
495.2037106663144,1356.9768312086042,33.33789775905704,102.04445719591844,37.92350286995895,402.7603906528456,1001.7538910520708,46.70919799804688,138.48745727539062,167.1103973388672,621.6921997070312,678.951416015625,11.746504783630373,42.64387893676758
435.57397408601054,1082.6681498711307,16.7788894722568,101.49977573095626,41.3394531340956,370.0727578625781,796.1897564209124,39.06101989746094,163.56723022460938,155.3936309814453,547.2482299804688,1062.29443359375,7.970127582550049,45.964115142822266
410.3931224317445,1032.58452401869,33.623600986609134,143.70099384448744,41.47716376288119,371.1514840714944,777.5614957759678,55.1073112487793,184.41290283203125,136.89845275878906,477.55072021484375,1833.2777099609373,12.322203636169434,55.43205642700195
557.6477190043855,745.0960738730305,21.335517270975583,204.5862197264117,135.01919211110376,462.2245703546224,567.826341900438,36.86420440673828,185.97708129882807,203.4291076660156,355.510986328125,544.2562255859375,9.021340370178224,86.51949310302734
489.71831176647294,695.9698197161779,28.637926202985295,223.74242216998636,128.7994783249452,415.7124582348952,521.922428801045,39.27728271484375,196.21466064453125,170.44985961914062,335.349365234375,552.8812866210938,9.821300506591797,86.14384460449219
539.4274003416456,808.4888401875892,27.15637469452243,214.32774926507653,119.44688814790148,440.2908623695629,603.1957624227937,37.56106948852539,191.6083526611328,206.19943237304688,377.1873779296875,476.7513122558594,8.711935997009277,94.7760238647461
684.7052426005248,875.8441468716287,37.10885750923383,239.7075596231832,109.12116045228696,554.9892901080394,651.6590276355407,33.807254791259766,200.1759490966797,275.9809265136719,395.29296875,534.3453369140625,10.169350624084473,104.9583969116211
635.7688462520018,805.9894925008217,24.22405963835748,171.5472429560808,91.12590409038287,538.8031397673741,613.0831923827012,27.31499290466309,151.2668914794922,226.5320281982422,401.9035034179688,505.458740234375,5.904690742492676,71.25720977783203
731.9984378512017,1109.2403399810814,21.643402925811337,215.83314963330727,112.9121085479843,601.419493516031,845.3166219581731,33.55488967895508,182.58059692382807,276.1527099609375,509.7919921875,612.1217651367188,7.239710807800293,88.6259765625
451.7073498776493,686.1692331077841,29.831619742741168,216.55922202119356,103.1799860005471,372.9505230927092,533.3064086888336,35.76809310913086,187.5152282714844,175.1901092529297,325.4273376464844,498.0458068847656,8.932038307189941,88.90559387207031
614.1278254915184,866.5174244119165,21.32746556508452,214.2638883208468,89.29029650568289,506.6877107276248,644.1045897895083,27.76984214782715,171.75917053222656,232.8729705810547,410.7367248535156,541.1156616210938,5.6691484451293945,91.60978698730467
427.5891765902828,713.0778769010989,17.611385939487565,143.56270019488875,83.9232568296622,372.8883350284847,541.7326181981326,24.746212005615234,129.66485595703125,145.57730102539062,351.8094177246094,521.0856323242188,5.489291191101074,60.6795654296875
498.7488115193168,814.533107484846,15.765592204091565,177.32392250556344,84.42031546196984,426.1554115695055,621.1501414362616,26.92314720153809,167.19253540039062,191.05789184570312,382.9207153320313,463.873291015625,5.401692867279053,73.03458404541016
670.6890270555547,1911.981540840119,14.648427118042797,76.68886964460641,53.4627981862381,581.6810976801554,1427.4605137061722,29.346092224121094,90.30755615234376,216.6040802001953,921.7244873046876,5870.8544921875,5.83759355545044,23.04568290710449
664.9324188238631,1969.0520433063307,15.021253880452909,73.54079794610637,49.64722117326682,617.7302434770785,1507.6956205377323,28.697378158569336,98.5785903930664,257.9187927246094,964.91845703125,5048.77978515625,6.777688503265381,28.630767822265625
790.4354247359249,2367.978574744115,19.520882256724384,85.0198242192273,50.34478643629583,692.3966071524717,1715.6458489845772,29.058576583862305,108.57262420654295,276.7061767578125,1159.248779296875,6531.21240234375,7.106292247772217,28.021486282348636
917.7493588696234,2336.852012898152,16.054029995223875,65.93146605840109,47.442029355134224,771.6239538351095,1781.2442342952595,27.48542022705078,105.7074737548828,301.71044921875,1250.15087890625,6439.421875,5.4686431884765625,26.92152976989746
892.8295503174886,3260.077551155661,16.30522311563133,90.1258502342486,45.48589170122293,715.277946210094,2539.847887961804,25.880327224731445,117.22907257080078,346.5572204589844,1896.4462890625,5661.10498046875,6.947974681854248,32.48215103149414
846.511970818353,2376.348155176888,16.79394820149658,87.89800712554037,53.28305091322865,710.108090261929,1809.3624663811504,36.76190185546875,128.1840362548828,273.88720703125,1232.0400390625,6087.3544921875,7.257752418518066,32.09568786621094
654.6639538613769,1815.1720222296813,14.237500516304864,69.52160076883834,45.6799574029664,586.8785593341147,1334.6776321240764,26.575122833251957,90.48171997070312,219.3423309326172,887.8165283203125,9514.9638671875,5.695598125457764,22.71561050415039
787.1805505207739,1672.9305232716722,15.526023155286868,87.53396792923985,48.16527136456307,710.7985958370416,1273.1516200988688,25.67225456237793,109.61600494384766,340.7040710449219,812.426513671875,9212.7373046875,6.334368705749512,30.24116897583008
722.4707109341398,2473.3756084727747,25.18908245491548,93.36688042945268,61.7173482494164,634.6811638776936,1819.0123373081956,39.74682235717773,111.7758560180664,236.5192413330078,1139.7742919921875,6374.26123046875,9.603585243225098,26.65977478027344
812.6669017320964,2409.0158131321277,13.173592107394748,66.15615194696873,62.25710942435797,679.6919578373805,1797.0739223220144,29.37312889099121,95.97267150878906,265.1466369628906,1146.8421630859375,7529.28125,5.485109806060791,22.62117576599121
662.2505156121528,1774.1080459766083,15.60466786038887,75.7447704453904,52.06978454006789,571.9818460863868,1393.4106591047232,24.127649307250977,94.0712890625,222.940673828125,864.4807739257812,5001.15576171875,5.943411350250244,27.4344482421875
892.3597312664302,2370.4789990056306,11.733970022508098,52.01378509114147,50.677813740699776,751.5488082171439,1725.894274627533,22.585840225219727,87.07105255126953,279.0909118652344,1162.163330078125,3652.127685546875,5.012314796447754,19.99076271057129
628.6220047280269,672.5451383031905,51.31034922703596,209.08820727305525,71.6553795226826,465.4640243778416,506.4917651979436,65.40467071533203,229.0568389892578,244.0347137451172,333.7439270019531,618.6053466796875,17.49076271057129,72.9216537475586
506.87808167301887,652.9364054999313,56.28998893958487,217.0374095435254,71.193704196929,397.14910434355903,485.237549824004,76.33333587646484,263.8919372558594,189.01806640625,305.87408447265625,647.8349609375,23.073535919189453,76.13734436035156
448.1534451851621,725.330559437008,32.206668650168766,222.50647552335676,66.83590271579952,378.17917862619584,546.049678489625,70.66814422607422,263.9210205078125,182.36700439453125,363.4411315917969,830.0106201171875,15.361279487609863,71.5353775024414
436.8775626286708,663.6334844267305,28.783617731300183,178.90694112745888,66.5183279845067,346.1025738921115,486.7071479373092,56.46672821044922,208.38633728027344,160.23240661621094,333.7479553222656,827.9095458984375,12.469905853271484,59.43545150756836
503.48764587333415,835.4997360951577,29.87164021587038,190.13525744799213,70.75093749413429,427.0775313257415,610.8885107195919,62.21379470825195,226.24761962890625,162.9095458984375,381.1555480957031,815.3194580078125,14.343619346618652,73.4704360961914
493.90049229050055,510.3112548814776,30.51906870658179,150.2367072992347,60.33603813153405,368.181737646738,374.94418419052016,54.107364654541016,187.13519287109372,183.0664978027344,235.90151977539065,1116.003662109375,12.145303726196287,54.58599853515625
422.232945163191,664.8928284763048,31.948186314024497,137.39699952655548,64.60307989366713,366.5074512875213,488.3293904739476,60.66004180908203,201.65284729003903,162.4735107421875,316.5439453125,749.3338623046875,16.01401710510254,61.46193313598633
629.1408126658448,664.6120858470288,39.645545466473166,194.51373158114927,72.89435033764295,469.58466864288,496.5470107900498,65.95368957519531,233.6446685791016,246.90280151367188,331.47564697265625,802.2565307617188,19.12833023071289,65.96685028076172
619.7528790639092,900.1845227858673,19.98857439085259,78.66464461200424,57.53393077384436,511.9550117963747,715.2399678177576,45.07931518554688,113.32064056396484,222.9022216796875,350.0341491699219,607.7247924804688,9.50538444519043,27.253158569335938
543.7004592705052,996.0405139718204,23.09603882380664,57.33111886499682,43.24319098921003,484.8698636644276,745.088377856276,41.60897445678711,99.1817398071289,191.40625,481.4402465820313,510.2586975097656,9.43325424194336,25.34383201599121
651.7118960027583,1314.4414403478927,16.233311801920838,112.1602207954517,46.83861041376376,582.7849405746448,982.0341222894627,36.46770858764648,135.0934600830078,249.753173828125,607.4729614257812,531.6727294921875,7.823505401611328,40.4497299194336
589.3067359835064,1342.91382900315,19.471947224839823,84.02657066373891,42.18944089909363,508.5245223642253,1005.7728152196424,42.658939361572266,107.94059753417967,192.5228271484375,644.7601928710938,451.7696838378906,9.201544761657717,28.460378646850582
550.8296843321683,1390.211513758637,24.30000530854886,103.48455002307794,46.874230344134446,462.4274695092456,1021.90054318702,45.07120132446289,124.0768585205078,183.4915008544922,707.3463745117188,494.1866149902344,9.028472900390623,42.40947341918945
744.583686082391,1044.4638370393463,23.274937588003617,93.13359214282536,51.855346703433405,619.8070060197982,848.4612981661012,48.20118713378906,124.21173858642578,257.9242553710937,451.31549072265625,548.3062744140625,10.194344520568848,32.3842658996582
479.166863790946,1161.181361669364,18.6059735888363,83.02068142176722,49.470359122269336,435.3681455491642,849.9942623093583,44.42319488525391,118.13788604736328,190.38870239257807,582.8074340820312,543.984375,9.120161056518556,34.764041900634766
626.57250244931,1264.0212052358934,26.511219453963957,70.32501886279593,43.58866188496295,537.7542312746472,979.5281493991454,46.81339645385742,116.91301727294922,216.48977661132807,604.7835693359375,563.0227661132812,12.101459503173828,27.3222770690918
