int_z1_b0,int_z1_b1,int_z1_b2,int_z1_b3,int_z3_b4,int_z4_b4,int_z5_b4,int_z6_b0,int_z6_b1,int_z6_b2,int_z1_b3,norm_z0_b3,norm_z1_b0,norm_z1_b1,norm_z1_b2,norm_z1_b3,norm_z3_b4,norm_z4_b0,norm_z4_b4,norm_z6_b0,norm_z6_b1,norm_z6_b2,norm_z6_b3,pic_z0_b3,pic_z1_b2,pic_z1_b3,pic_z3_b4,pic_z4_b4,pic_z5_b4,pic_z6_b0,pic_z6_b1,pic_z6_b2,pic_z6_b3
28.17268108362623,159.7338495853279,588.1200425714874,1033.424430481779,735.3256614456575,977.9729925027736,411.9446091838181,9.322514826187518,36.14288554335508,131.3055520081155,155.23867863602936,370.60181226857526,43.384531469975045,189.033249184836,487.13695749627385,843.4310095072688,1046.2187828015692,105.7946344529494,1410.2817920341736,14.628174781799316,45.348140716552734,111.33041381835938,116.71027374267578,189.31292724609372,197.78955078125,423.0000915527344,435.374267578125,586.7066650390625,292.56494140625,3.3208017349243164,11.792007446289062,41.1607551574707,68.85709381103516
22.241821380002268,137.02186221254914,620.3165872446261,905.393829063202,1758.7368714095403,1341.6995532164972,279.53154636221007,26.8676274165191,136.1233114985468,419.9124576471125,688.2585313379144,196.7242469197026,39.26111436750736,168.1852476812135,557.0320793413254,732.500232549461,2631.6444000721017,77.56410679995935,1870.4916342587624,45.618873596191406,163.11541748046875,374.3194274902344,506.3857421875,113.39398193359376,259.1835021972656,379.9537963867188,1772.115478515625,1216.06494140625,162.38943481445312,11.14786148071289,55.272647857666016,138.47320556640625,326.6732788085937
21.585243311970164,130.32450109175988,538.7501596511962,856.7739774370566,1326.001798906674,1099.9094280842692,292.1833973334481,36.39582871961708,135.52703946927312,642.8815894948008,2735.4404933303595,182.41095429397305,37.747275099712375,170.1539341843556,460.40712118261126,653.9401119523719,1919.2520727448737,99.6475948706474,1575.5753197868453,48.46866226196289,175.2032012939453,547.7007446289062,2000.79638671875,94.33763885498048,196.9617919921875,366.5119018554688,1143.4000244140625,888.317626953125,226.7774200439453,10.764480590820312,48.176544189453125,241.8323211669922,1288.6749267578125
24.643207315404048,149.0922381504691,806.4847722474175,851.4925082596019,780.5845289208615,775.3515253874164,233.40379301749635,22.410333035668977,139.12587473368814,394.70274504770833,719.5375197889904,156.52014089149307,39.56750078117503,184.5875636615933,699.0206488664222,646.3279571778498,1224.66846100172,77.25962362701102,1156.3987920215857,46.1191635131836,172.4932403564453,351.75994873046875,522.3410034179688,90.00714874267578,380.4395446777344,402.1246643066406,540.1962890625,482.5060424804688,156.10885620117188,9.46555995941162,53.27337646484375,126.65143585205078,340.3653259277344
30.023892342850253,168.67858537776434,628.6318264757283,1042.9591410790258,941.1501297565796,862.3630164296677,261.35589962460404,31.740849006598484,128.46283157297876,531.6175862504168,1163.3987413570285,231.5758443325129,43.140184180120514,192.1370957147803,550.9541333209435,820.0038826671718,1123.9700579764092,85.42122072135109,1081.3074222519665,47.69563293457031,173.11944580078125,436.7375793457031,857.587646484375,133.14907836914062,212.66531372070312,408.3279418945313,533.8342895507812,459.0028381347656,152.05905151367188,11.802639961242676,57.37990188598633,201.6941070556641,542.2696533203125
26.42812745955598,164.572895014872,791.468285959214,1147.1382070233426,809.7783828930309,824.2200463777408,270.8265630711491,30.48310715721648,165.95936163564812,689.6414042536635,2187.613005441924,209.247598834203,36.85773135117616,177.18861095503715,686.9252282518411,888.436905585672,1157.199360885953,90.9057740947726,1022.7084839264012,52.23612594604492,195.86302185058597,612.5751953125,1639.46435546875,103.5385971069336,325.8226318359375,493.2843322753906,477.392822265625,494.63568115234375,163.67864990234375,12.61375904083252,58.47311019897461,285.3523864746094,1130.7415771484375
27.945900404415926,137.80002989651985,698.318276897228,1095.1683428604156,881.8024687748402,648.8463469355677,233.90318861533885,18.061779675820915,66.1199972894974,435.7846870175563,512.3494878926624,233.29438637461809,39.10861072744521,166.87229920858223,629.4058867850963,871.7217053335552,1245.518151708383,97.90550351101454,1016.6337457460828,34.7359504699707,100.75984954833984,402.20257568359375,387.9630737304688,109.27312469482422,297.500732421875,408.6422424316406,524.115234375,414.3303527832031,141.09564208984375,7.861757755279541,23.308395385742188,180.8332672119141,239.0401306152344
26.523004022451158,155.24350751773454,557.2502791186173,789.8699149793636,860.6009587924927,707.0632676696405,239.3406112789332,23.244520044672143,116.66342202242716,470.24599334915786,699.3824959845903,195.36901959267112,43.6868454805103,196.6043276841992,527.5163696398856,676.7440612540964,1065.7892507405768,102.3588354788214,936.4862955442152,37.386192321777344,151.6448211669922,376.6496276855469,526.2872924804688,91.7810516357422,206.86642456054688,291.0666809082031,517.1055297851562,405.7049560546875,144.5654754638672,8.77785587310791,49.38092422485352,179.71665954589844,321.8039855957031
36.31356030596362,185.98069506520795,592.7048473635223,899.651774714856,788.4012860286359,800.7341876054803,212.6950528093148,24.326717113348423,111.67347470321693,407.5407010642035,649.2722350694239,195.97262891539916,53.902895435957376,210.5815672743747,519.9521654291699,696.4611644560705,1045.3682720764411,99.57487455129716,1164.2579929610356,38.13357162475586,131.0843505859375,336.77099609375,489.6264343261719,105.9464874267578,220.14987182617188,363.5858154296875,474.8738403320313,566.3529052734375,126.7814483642578,7.708022117614746,40.28972625732422,145.22702026367188,282.2400207519531
39.46746601397414,169.63662010416252,625.4073744558262,805.066468732121,703.3131512273102,1405.5285320853193,186.89486419176683,19.146487346338592,109.08112724304132,268.607253501735,577.0288085794696,218.82908457688373,58.93508425304479,202.4330748750959,529.7573067640027,655.9146625636328,1262.735218150573,102.44010119968137,2027.340233928625,33.90917205810547,117.5309066772461,240.1293487548828,444.6222534179688,119.13967895507812,200.50686645507807,340.2237854003906,659.726806640625,1356.4345703125,115.93893432617188,7.986273765563965,43.782562255859375,101.2003402709961,269.82696533203125
80.2095498665391,291.2088345346953,1194.6507929951572,3849.060157515108,3791.0007282973575,2668.991160746664,1671.9318234218904,9.054343908074468,41.40541274751983,192.80869598612964,872.8092196408347,3276.588522515231,146.55594774486835,386.46215382391455,978.8633688727558,2804.4336225427637,4695.929246614643,70.99634946223001,3226.0359697845934,22.018835067749023,64.79385375976562,161.85562133789062,653.0761108398438,2184.3896484375,406.5432434082031,1828.652099609375,2807.30859375,1900.62060546875,905.4437255859376,4.3398942947387695,15.731162071228027,61.531864166259766,440.8938903808594
69.9158855353938,281.81218883097364,938.5988776367158,3141.6896399309235,2624.5216503857323,1863.9312636234488,1957.434932547932,17.66687215564464,58.4346157428954,207.3833479195212,556.5475450150357,2470.364319210511,110.51839720825366,345.6277026505789,826.1723309493644,2347.2405485991208,4267.204200452951,64.34410784010709,2861.840316578778,24.811901092529297,71.76799011230469,172.4821014404297,410.8194885253906,1514.905517578125,310.0800170898437,1451.04833984375,2543.22119140625,1761.1436767578125,1283.4385986328125,6.146301746368408,20.18861389160156,71.46695709228516,259.7924194335937
51.644057372774114,232.47092180677768,1066.495908274626,2796.571579334636,2437.8052392316363,1722.0231367237864,1555.1947771233197,11.677142398350648,47.65399291094097,212.65096514410104,455.6339141003167,2422.189553855741,83.47755502814337,289.49003021764327,889.0980719391314,2114.6390891655974,3791.330454409463,63.81954368122316,2563.460001172245,15.25800609588623,55.577423095703125,173.1191864013672,361.14349365234375,1614.443603515625,350.63555908203125,1274.099853515625,1867.754638671875,1291.727783203125,952.868408203125,3.6526083946228023,13.47110080718994,69.75736236572266,178.2100830078125
44.49121584643338,216.9462031436463,996.8323993051116,2915.256314828992,3005.544083546226,2069.225103673836,2106.8073773055025,12.199273911268392,44.13533303423901,198.8593129423097,389.9228257282326,2711.242336367361,82.46465871577679,282.60099336132686,893.0564470613044,2142.06045190677,4216.637013495107,64.57221901980135,2869.44583227125,19.850399017333984,60.24357223510742,171.3871307373047,296.4577941894531,1801.691650390625,348.7376403808594,1389.654052734375,1874.9849853515625,1286.7130126953125,1250.928466796875,4.080360412597656,14.263333320617676,70.01531219482422,160.88693237304688
40.02319983462803,156.17846583303373,673.8676041361565,2220.758682053536,2026.347957871854,1170.6412728962798,1708.1053837339082,12.909904155490947,37.62806881865011,160.722677969723,460.3232454607107,1763.9737350746457,92.58695456194611,281.91845752540314,699.1587069018541,1694.5488738239146,3105.339496392961,63.70723562824006,1791.0576523213651,22.130935668945312,55.63558578491211,150.52186584472656,346.6395263671875,1135.5491943359375,243.4097595214844,1040.766357421875,1485.35546875,910.2779541015624,1088.44921875,4.710062980651856,11.994521141052246,53.57048416137695,215.88211059570312
30.216805796701617,185.5695284002577,758.8028153916044,3276.0230376863237,1991.1859111549952,1287.8114962770294,1686.3406084117787,8.073632249568618,27.517412886577706,169.8825499774539,534.8158623458196,2598.922898883958,67.2210154298688,232.85434816946884,630.2390138969018,2382.61709615738,2922.4025053394967,39.85083060784567,1913.3243139947988,15.280228614807127,39.120906829833984,140.63720703125,388.9330749511719,1757.476318359375,275.54644775390625,1602.448486328125,1192.48046875,783.3723754882812,1108.0513916015625,3.4886162281036377,10.841675758361816,59.36204147338867,250.0671539306641
48.4190336917333,246.7846579896771,1213.8337819169587,3895.104424695173,2611.4837528994926,1667.8517097706597,2241.6661133610955,9.21750381992024,33.95594175490502,216.02566179668065,776.6442795100933,2792.384270089842,86.53376226365384,320.64663598606376,1037.3637263440105,2872.2172856038555,3411.409596781358,54.34586373758081,2153.8803952626404,19.56821632385254,55.76004409790039,174.66726684570312,587.9175415039062,1741.2744140625,423.2163696289063,1795.5615234375,1562.549560546875,989.6947021484376,1296.955810546875,3.755582809448242,15.377988815307615,79.18634033203125,408.0198059082031
50.34011269901141,227.36661469967413,899.0952359947064,2748.5149167906493,2019.4657259198525,1316.054294464489,1662.3045663014054,12.00645530163456,42.19864108486944,281.37713931015844,515.5675739916041,2060.408334707669,75.88980640530498,311.8042389934091,850.9939121765219,2093.90230020369,3120.86034998116,44.11157077354202,2013.466978283799,15.67772388458252,56.279727935791016,243.40359497070312,385.7127990722656,1205.8511962890625,316.51446533203125,1157.359619140625,1470.018798828125,1009.0731201171876,1126.207275390625,3.803163290023804,15.829980850219728,141.72018432617188,222.1200408935547
52.54624144708213,222.4351438138595,836.8605495740969,2722.851708898941,2487.254130478948,1354.0817622604468,1620.590611161043,13.11170048164907,46.75424528731431,186.15395740627235,520.5751378109368,2315.639732586986,92.55884076053547,278.53795238625446,748.4115151643255,2005.8728358239616,3702.989048029015,63.816293884594735,1901.531568454648,23.01090240478516,60.54616928100586,152.16648864746094,385.0966491699219,1380.44677734375,312.8788757324219,1262.2431640625,1551.1978759765625,795.3314819335938,1009.4865112304688,5.540626525878906,14.789207458496094,67.1105728149414,245.81326293945312
44.03683744078928,185.7466059813548,767.4393551691901,2382.8067777541773,1711.692925381164,1060.1736262937388,1466.756048468252,7.668164720586597,36.74280681706781,170.43357976723928,379.2159681809135,2201.305870978942,76.4713054573911,261.9439029670223,704.3465280545634,1740.5698759628383,2247.142197203781,40.90378925783481,1396.4197510329989,14.634689331054688,52.072452545166016,158.89869689941406,285.2933349609375,1581.86083984375,258.66217041015625,1112.1927490234375,1021.6483154296876,637.2708740234375,857.1781616210938,2.9380345344543457,13.645586013793944,62.45931243896485,184.9655914306641
106.94749862564882,263.0243572465746,875.6443127929232,4293.316632444659,1928.152982117608,1149.7541797483962,1577.870540664221,95.62893857050705,62.4731132537175,179.88042420802714,870.6401513445502,4547.85148431021,205.9336844169555,354.1911219579605,719.1237807865706,3351.501325441947,2703.251280497568,151.03771529877625,1503.4147281179648,140.15516662597656,93.29186248779295,151.10768127441406,694.90283203125,3354.342041015625,334.068359375,2384.787353515625,1149.463623046875,683.3609619140625,1015.3768920898438,41.2375373840332,20.73100852966309,65.39913177490234,531.822265625
59.29237624005569,273.6224527781111,726.5013324737859,2520.7293082022416,1956.0715477913616,1284.5897571332753,1388.0464757351826,15.221483977957782,84.39263421416884,189.32630313703945,533.4097380858535,2060.503579617192,112.1041750167868,366.8226802312758,682.4463024066036,1862.97118385328,3070.6002172578,61.91606589555386,1953.6999319618635,29.716447830200195,92.46479034423828,157.57762145996094,401.6357116699219,1266.421142578125,271.0677490234375,1148.60546875,1262.6217041015625,824.9613037109375,880.5570678710938,7.313918590545654,28.079853057861328,65.37666320800781,253.8074493408203
27.91594557626134,187.5533616839481,823.4319666030351,3323.4085536394264,2417.08481438458,1541.9210845058162,2041.8504848641653,7.884410511760506,36.48234411890007,176.57624946654926,604.1324736595463,3133.9729211654485,58.64769753030858,248.49697266611167,719.4293653563033,2512.162761550772,2956.467555657283,38.35988694247916,1900.3894484533632,13.770702362060549,42.82014083862305,149.6759796142578,440.2116394042969,2441.10986328125,275.09295654296875,1728.7581787109375,1326.416748046875,867.9298095703125,1118.7105712890625,2.7355964183807373,10.855295181274414,58.16735458374024,272.935546875
39.75805299828062,200.49644746200647,650.3554586065002,2200.84197843199,1980.6717946951585,1353.8242298339803,1592.2452002366383,9.165941602538318,20.3570808913355,159.11785187009568,428.1101379163253,2068.7426214869984,69.03944471283671,262.6365547353481,593.8752320228729,1678.2745396262446,2936.734131497903,31.959018570535477,2058.945839518864,10.998159408569336,36.98960494995117,138.02479553222656,331.47674560546875,1289.565185546875,253.9932403564453,999.4818115234376,1493.2955322265625,945.7001953125,1229.1756591796875,2.908866167068481,7.799154758453369,74.45941162109375,184.9225006103516
56.22315071771542,287.0392169826664,789.1193249607459,1479.4560713587946,1099.870921260367,1001.2778937295078,1353.0474279460805,23.53192420117557,59.25263327918946,217.7275941570988,572.2576961318651,761.8796781252388,113.98770280759248,403.5403224448177,717.4825932740056,1107.3865865071148,1668.8850466634094,100.4012176316894,1454.1907553707215,57.30230712890625,112.93409729003906,226.78558349609372,452.8486022949219,432.4632873535156,336.8959350585937,658.65966796875,816.6038208007812,694.1949462890625,1193.1365966796875,11.733871459960938,25.34593772888184,80.26066589355469,243.32997131347656
